RC T,RC 45,RC 60,RC 90,RC 120,RC 121+,RC A,AP SPT,SPORTCB,PDM CBT,PDM CBS,PDM IH,PDM GH,PDM RS,A3MIB TON SPT,A3MIB TON CBT,A3MIB TON CBS,A3MIB TON IH,A3MIB TON GH,A3MIB TON RS,LMIB RUB SPT,LMIB RUB  CBT,LMIB RUB  CBS,LMIB RUB  IH,LMIB RUB  GH,LMIB RUB  RS,MR SPT,MR CBT,MR CBS,MR IH,MR GH,MR RS,SP RUB SPT,LMS RUB SPT,LMS RUB CBT,LMS RUB CBS,LMS RUB IH,LMS RUB GH,LMS RUB RS,LMS TON SPT,LMS TON CBT,LMS TON  CBS,LMS TON  IH,LMS TON  GH,LMS TON  RS,L3MS RUB SPT,L3MS RUB CBT,L3MS RUB CBS,L3MS RUB IH,L3MS RUB GH,L3MS RUB RS,L3MS TON SPT,L3MS TON CBT,L3MS TON CBS,L3MS TON IH,L3MS TON GH,L3MS TON RS,L3MS PPRICE CBT,L3MS PPRICE CBS,L3MS PPRICE IH,L3MS PPRICE  GH,L3MS PPRICE  RS,CSM CBT,CSM CBS,CSM IH,CSM GH,CSM RS,SMR TON SPT ,SMR TON CBT,SMR TON CBS,SMR TON IH,SMR TON GH,SMR TON RS,SMR RUB SPT ,SMR RUB CBT,SMR RUB CBS,SMR RUB IH,SMR RUB GH,SMR RUB RS,PFMR TON SPT ,PFMR TON CBT,PFMR TON CBS,PFMR TON IH,PFMR TON GH,PFMR TON RS,SiteTraffic,USD Rate,EURO Rate,OP RUB SPT
0.1942834491356317,-0.6975542873520222,1.0223788081853398,1.957014155049165,-0.881797582472939,-0.4394780900475679,-1.2524147586425989,0.6145093077817443,-1.3506616016941921,0.5739273269862025,-0.4788474247570199,-0.6073765364239286,0.006157923902123403,-1.767742675190571,-1.4915598424031338,-1.7523823901804745,-0.6781532782235173,-1.1390282826568312,-0.9995393422462682,0.42117811858592197,-1.6549131739138716,-1.0695449396396108,-0.2235972221498486,-1.3652804104017084,-1.008951338121797,-0.24738458248657386,-0.5908896170495644,-0.08303582985642645,0.21462634614236176,-0.668456563380844,-0.5182329813065448,-0.17396446094675772,0.7088914412720263,0.9285054061638733,0.9525390741928975,0.19174864926843851,-0.8376151798878353,0.8515658703593114,0.8979033347426376,0.9305602714545408,1.206001336959958,-0.2345634531668391,-0.8990187151380189,0.5319762582166164,0.31165765555135927,0.5878072452919809,0.6823457846878396,0.4297313764754313,-1.3811259534299671,-0.022803441565657428,0.03751385022645446,0.3990061858143237,0.844281775369164,-0.20647696683094005,-1.1226682597250475,-0.33082891436363077,-0.31630269991258836,0.455857564720964,1.6283964541051625,0.557917785572717,0.5519402519072906,0.6227738814926358,-0.16008817518378796,-0.8540533830252438,0.7792640260498307,0.1254707629984975,0.032257679288534395,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,-1.2134920115180834,-0.5569443456614032,0.05315406529779918,-1.5321080224434123,0.002067737589653652,-1.141180350175944,1.4565947464221194,0.5621992633403949,1.1129395960446156,427191391.13
-1.3279081761478007,-1.5448205238732,0.09794209565883807,0.5248917029017265,-0.7168875517108958,-0.4620209509349229,-1.1505601789192679,1.0192451280754267,-1.3506616016941921,0.12495578743502386,-0.157135215361733,0.20566488405916547,0.29962616135645875,1.4955969924843096,-1.4032834163908687,-1.8477226200813313,-0.016643867643903767,-1.0646927821245513,-0.9399546376526844,0.8616094236034445,-1.4550668710433206,-1.3332709008194628,-0.2092746672239865,-0.9388060791564258,-0.7537408456849622,0.8277036652633337,-0.9476898652605426,-0.318695548544625,-0.2041439111322429,-1.001630896007325,-0.29904985723441024,1.0232035337115941,0.5107290641610754,0.8562001950756909,1.0258010325971447,-0.12798072777046676,-1.1500402953205289,0.5022617090534787,-0.2789533744338435,0.699372021645642,1.155644712094972,-0.39206825944087037,-1.0538609405636885,0.17885644755973162,0.17803406733303018,0.8856054103381208,0.9816222606735479,0.05771217670600023,-1.195307190408592,0.15975501880640752,-0.1492035094935226,0.8867141774983496,1.2947210587490574,-0.6038961537092378,-1.0661789224748852,-0.199088725557606,-0.4369130068997385,0.5615620202887441,1.7033074913390727,0.6809620900850395,0.6161762377209825,0.5516538532670742,0.22806266870750563,-1.5312446753041262,0.14233726962062593,-0.9665847479698121,0.3739934168428567,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,-0.9659869412239281,0.5070566792397261,0.26995841810392945,-1.4403507315807123,-1.0740920930287634,-1.943444353866909,1.258339254639148,0.6951587858289675,0.9362996553950087,413560284.44
-0.5130401415003407,-0.07364220058376844,-1.645714613653718,0.5166327591120131,-0.9832514383306755,-0.5842123587717009,-1.4414116404583341,1.3189965591846542,-1.3506616016941921,1.0223210775258258,0.7442478892119473,1.4795830680836939,0.5189053214580314,-0.45577962608839606,-1.4820581553516041,-1.9987825635527374,0.27435025300374233,-1.156305237119445,-0.9108658101029885,0.7811532038474696,-2.0002238654985187,-2.388300057205282,-0.04098420195991114,-1.0018391187435092,-0.7899133516003723,0.9100098145073946,-1.1505542060868634,-0.48022746926231275,-0.26304701259955093,-0.9299254561881788,0.2658081628743474,0.07392244950937064,0.5221067670456918,1.4643858531004321,1.578063745556053,-0.6661864350000337,-0.6250472049576756,-0.07231024251690349,1.4125549844948293,2.00194468779754,2.1808484620130146,-0.8309725782831743,-0.7242636740529036,-0.5382500205052355,0.8751953620861203,1.1945217733807554,1.263466865222345,-0.3814889530846688,-1.1001875717640304,0.5133078471454292,0.8941472072994137,1.5458129946430699,1.707489736066951,-0.7395430831230506,-1.0188156014434915,0.026961652734018588,0.5396576605991226,0.6623136970322732,1.143642639056718,0.6890397278639577,0.7987786242541407,0.37596914463222636,0.1451191011127554,-1.6128786179433945,0.2808895795818289,-0.36687245165911253,1.4261187068873702,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,-0.2783302081606105,0.682004570140623,0.39223073033218103,-1.0666808306928057,1.0000299795493852,-1.4714713885814998,0.8856354225325611,0.7341916819390472,0.9241229098699295,463336252.02
-2.2886954720092447,-2.085638027083587,-1.3408254260314518,0.22993299033691997,-0.9794818490046632,-0.6176710163820816,-1.463948667488623,0.7288410435989807,-1.3506616016941921,-1.479993838095005,-0.14291980179236863,-0.9541884467845854,0.25080814426902803,0.500077945469959,-1.3064055824492715,-1.6562347158572555,0.4763347789135136,-1.099412098135768,-0.7272542631083719,0.43450484225046926,-1.0781393908270265,-1.1721565148955515,0.9664436299952156,-0.9831639526246075,-0.4853259016875111,0.8266188929820338,-1.9258081548270247,-1.354740179316245,0.18289517268051642,-1.6958903525602838,0.05217210191866745,0.09402486811421226,0.7091682471335361,0.4309543344778261,0.8551295244198012,-1.2250964073607673,-1.8695905040609329,-0.3450299207413953,1.0160224291555882,-0.34582234313150056,0.5002074685056064,-1.364388972779404,-1.7416328026210741,-1.0007675362556647,0.7820910247043888,1.0275834331734632,1.2314650853955311,-0.9953493146732225,-1.6008790082839912,-0.09812106443186826,0.9505397865622919,1.023969556224364,1.4680079369390784,-1.2308292706747044,-1.3196785207117196,-0.7435885469481044,0.7642298755414244,0.8235846370083623,1.1945015842882174,0.8424563657708858,0.9521497424808405,0.14854944412257165,1.1044819526396223,1.1363306423244108,0.5308742147318567,0.34995187057655597,-0.381100143639637,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,0.93509389131036,1.7081387920185434,1.1373151351956503,-0.6004938439582616,0.025730485900714258,-0.2865995772056726,1.2846989724143325,0.7472635308770297,0.9335458350097087,435183804.79
-0.732944755353556,-0.9986036685702029,-1.1624872145011906,1.7070079915048406,-1.4326037867256054,-0.6354263190254207,-1.2583497125979577,0.9630044926678724,-1.3469790277436566,2.0856142708391854,-0.7334888872986969,2.0449318095071893,0.7133251913054868,0.25573869326514176,-1.437147070391646,-1.877317052428577,0.0807853884230901,-1.1109761642516884,-0.5999677428665876,0.20863140230082203,-1.502831841474505,-1.7666201836948183,0.5880169427466281,-1.1254544617043427,-0.2714871705391937,0.6343214689577561,-1.5794925505242332,-1.0314883993835717,-0.1761260704643291,-0.9488829395862315,0.096313519174536,0.20698227737666364,0.7399208515916919,0.829532614200245,0.8538791124319105,0.40812721219730536,-0.25173856288398433,-0.08415830270904669,0.2927994118852097,0.43520063936630005,0.8588563937219,-0.07738438537181998,-0.5431369771165611,-0.803863822076075,-0.1611240083480912,1.0186342835231743,1.1746497176953752,-0.7126952371113053,-1.16288402684633,-0.40184492186981813,1.1804553884790931,0.9256019632424212,1.3682403532401037,-1.0667023135828528,-1.1366605421723135,-1.301636213138675,0.6110937164096644,0.8164932547104994,1.324026951022863,0.9364739748505144,1.140750172855106,0.6522966490607174,0.26614245998190783,0.3022009635671257,0.6124663380550023,-0.0422899195153283,0.40304351417964107,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,0.41041949487298535,0.9838588693878234,-0.7062165961709764,0.20766950511243182,0.5364386937131554,-0.9308028103248135,1.286308904736355,1.0039068327186835,1.1986871530279393,442866602.42
-1.424422472463691,-1.413990264546034,-1.525454012413927,1.1158840509516506,-1.5131820124089634,-0.5946892679303233,-1.429921099385056,1.205266631242242,-1.3447329826727454,-0.12792409979474828,-2.045099908539258,-1.1742721641548537,-0.9317063273965128,0.1985406487231606,-1.3694497822771925,-1.751034359288076,-0.3746663431727227,-1.0871321991636893,-0.5630619960238709,0.3871245437447073,-0.5791552777668415,-0.7783633018272837,0.6926943933537602,-0.53950621019823,0.341654110141848,0.05333352176254378,-1.9977895114413189,-1.0042665277318872,-2.156538555036386,-1.5594598554112598,-0.8779258993201285,-0.4376797791355651,0.7711543456056604,1.3260701103933332,1.3080826729161597,0.5354739262017849,-0.4802761101390042,0.0806686739587179,0.09099624937572331,0.5960958280080931,1.102277395296656,0.24218748897084655,-0.9622747006358461,-0.8433830792825192,-0.46183057041358133,0.972682132776568,1.0826580296417931,-0.1409540863120636,-1.093660149851567,-0.3279042528514507,0.5685015201661071,0.46550300184278387,1.0187489573258854,-0.5468616058757193,-1.221501594586329,-1.46571929363406,0.0036536698367678707,0.9657428255518026,1.3081681629440511,1.1968191411062683,1.39717291357545,0.740570982288215,-0.6051856528232421,0.7939922473655578,-0.45477252053759365,-1.2238184808483865,-0.05954585894705115,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,0.2348864532517353,1.2547014711535573,-1.4504111644034654,-0.2402509751470739,-0.4989960573583884,-0.742347472639442,0.9179315876906756,1.1289918835307151,1.4081725789559603,448348709.09
-0.9854620433351675,-1.0991095037797771,-1.364596350463509,1.4096385574926233,-1.4105859997962444,-0.5975212226271504,-1.4569380823505063,1.774375118261163,-1.3439368615131333,1.1903484904638988,3.8983733789511916,1.3300941248768803,-0.06743846367084351,-0.44086591769826133,-1.5732757492800964,-2.0226792903177473,-1.052445771944298,-1.2112688136318668,-0.6577967795746689,0.425232435769654,-1.4270587575088145,-1.9745140843918036,-0.30712102979904404,-0.8455434573885315,0.3361055808570214,0.657890594195748,-0.5399487197519451,-0.32188565713485695,0.5199507379682715,-0.9636393444766197,-0.6429311618638022,-1.0289487722576758,1.1194115339310013,0.7493592254941596,1.106965000337213,-1.6270250846401353,-1.1505532338663955,-0.14553049326085196,0.8826538058812409,-0.09970965405615373,0.7565365472203256,-1.6414944388009967,-1.2453562670852198,-0.8257707344807067,0.12665414828887916,1.0802184804788235,1.1666662363642586,-0.27961490864841826,-0.7573427470756635,-0.23873371575583308,0.5036102371061346,0.5826954974300069,1.1090055623478996,-0.6436007109645635,-1.0449191825411543,-1.3762184164363853,-0.29835256204735316,1.0229195219089524,0.6152236857897277,1.1762152130199959,1.4197553773498477,1.0069597933977106,-0.46736322089605503,1.8026391043068566,0.3584133694947972,0.06355018421149239,0.5612010408582371,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,0.5100696700953394,1.1987417638247098,-1.5377483072729816,-0.13821258266174105,0.0931331776218598,-0.15852846071758475,1.6202404366471819,0.9848600935163367,1.116286179491416,446383595.0
-1.6827122014363312,-1.6239438878516592,-1.5122550857054369,0.7066220703680253,-0.6050002841820975,-0.5360798002575838,-1.3882708196750186,1.2859953065576277,-1.3285697801568161,0.20919073794985302,-0.6301774178233717,0.46219404455812674,1.2942955289970235,-1.0007037412934237,-1.5245628826426816,-1.852949209497302,-1.3953794017052974,-1.130014934336816,-0.692891090910193,0.20689747750795795,-0.9787408161004542,-0.9254449272177978,-1.0129693961073323,-0.7959716883111562,0.054356712955409295,1.4256267129901734,-0.9352071884094126,-0.34737239841472634,-0.15549943282392262,-0.7142184136219839,-0.11147481035076447,-1.9145757778541832,1.2138560958203002,1.1547394547938645,1.0571519780215475,1.3168440538330453,-0.4440353191377834,-0.6087523386697441,-0.3962940477165078,-0.14019848374795948,0.35678966935618966,0.6634661368141395,-0.9595821742127787,-1.3231727720523137,-0.7412684108007492,1.1883796316863455,1.2339139205581267,0.2749700960828479,-0.846635356684404,-0.4689339717764363,0.21898828017831728,0.3436489306451156,0.9314553886827854,-0.22176677093972968,-1.1945210027776703,-1.6395570125989616,-0.5357166493396851,1.3026288485492723,0.6100531681716735,1.3799529370824968,1.3931066214675727,1.0033277650889325,-0.1951515554814233,-0.6149792880089225,-0.11984193486240168,1.3329026367409589,-0.13689300591899245,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,1.255375569257023,1.79343640043308,1.2628773397497022,0.030030583630597556,0.7243313785361606,-1.151658440023024,1.6521691443119886,1.0134209860718366,1.0935358637061696,453564148.81
-1.8705543840359948,-2.2364872628248493,-1.2997746018816114,1.7651771113463253,-1.4889135949984216,-0.5268409004843262,-1.3977430733254377,1.5063235110596849,-1.3285697801568161,0.4617454089007923,0.2748523859051618,-0.5366291205416507,-0.6220141428611928,0.7925940799078122,-1.5110476271676896,-1.6503934315224604,-1.1870001129616536,-1.0503016424545557,-0.7163919141350703,-0.6383807324314035,-1.4589365937297885,-1.5671330968125663,-1.0909721779535246,-0.8221662005002923,0.014252721913466077,0.12782785606064878,-1.2164008073648673,-0.2835405827846849,-0.24602347539294028,-1.535705383837774,-0.9987802417662611,-2.3404220739589596,1.2843320189292893,0.5279109186622001,0.6478341639586145,-0.7331185221521751,-0.242634351659546,0.7404166055074942,0.6158344442996714,-0.7377702721980691,-0.30850871217341586,-0.8907312855466523,-0.9124741936920712,-0.21829555046633886,0.6958519258736823,0.9213844123156477,1.013749354023029,-0.2877507862669979,-0.7364137968148052,-0.10139028419336962,0.45396043257784735,-0.2620531448022464,0.40894579421481525,-0.7279262247378951,-1.1766872716523644,-1.2814792120257494,-0.02657821630699399,1.436879570351827,0.6396347670037701,1.4521493424288825,1.4546603001110716,0.6589337261555644,-0.5921928445620558,-0.8485006993433686,-0.4135032700370779,1.8353575340740051,-0.3890817281707219,1.369247059995676,1.297737938239936,0.8673079145962269,0.5129093315332582,1.4368651489710134,1.91624633502217,1.3087885942886923,1.2436735930875893,1.565816844259553,1.2239026935039055,1.3735992313943153,1.6787548450794612,0.722429327780688,1.2794564643973405,0.48024917025050873,0.09078314852221044,0.3921560121549307,-0.7257483587537397,0.8908402143676849,1.1004294778495414,1.1220475720972587,447648754.49
-0.6092355212840125,-1.2836004705190067,-0.7257524039156886,1.892326550962416,0.4263415341906252,-0.5017570798662723,-1.1499830773779958,1.3236953538719154,-0.9474645481011692,0.7981866402586673,-0.6448978895344859,0.34296474911977004,0.23859818854034162,-0.952345365420953,-1.4095174585085573,-1.3835270180513146,-1.2645533013086838,-0.9295751275360196,-0.7174140941438778,-1.1087779841086542,-0.7909874101291146,-0.8665903691774853,-0.951637059473836,-0.3066002683719699,0.29963419485394643,-0.2825172030659637,-0.05599091670343281,0.6763866754189117,-0.12309905165778103,-1.427987969515903,-0.9156722673525196,-2.8698165485940303,0.31613955187738735,0.8965093417073017,1.0869225492232997,-0.8459610080696172,-0.7231196898699797,0.48785042004338,0.3412105913273436,-0.4634240098868724,0.20347973271059702,-1.0298531788208933,-1.146871809485872,-0.3261566246123696,-0.018623793962917603,0.9709898881779498,1.0069495350782118,-0.01320386440308513,-0.5419023477859669,0.21505493017028696,0.20022498336750708,-0.43693536519679044,0.20431346020595156,-0.5071111156994372,-1.141002229020931,-1.0160697057701467,-0.09055157611870163,1.6208078458019692,1.2235685444398443,1.5855273893146367,1.5631218238955729,0.4510633686154165,-1.7411131665723247,-1.0829278966315248,-1.8128670495115677,-1.035069582316131,-1.8190963938704083,1.3226759069134317,1.4178340809265146,-0.3351153728502937,-0.738457187193181,1.48181001830141,0.7346887076912753,1.5120380049766036,1.5546878769608314,0.19695560824404523,0.3430966038656825,1.5353300556248302,1.2165849400180115,-0.323449403333231,0.6272143097040072,0.9406302972192676,-0.6899979865251038,-0.7679366670246783,-0.9820542307052155,0.8315230353878794,1.1033904982813212,1.1092189340514254,392078970.59
-0.8239648447289978,-0.9200641180449389,-0.7844739889688132,0.6834047071435867,0.13218748696737156,-0.4198462247576687,-0.3600781753833289,1.5249630270762595,-0.9393243983793702,-0.296653123227286,0.10051668015648663,1.2452330800565639,0.4702304296165089,0.8478849615431592,-1.3958031079566022,-1.4754075828824564,-1.0352999458287144,-0.7100470190820836,-0.5631369099673195,-1.6405034280168767,-0.3075882618679049,0.08620772044294699,-0.4011043784927616,-0.34123852161335194,0.17327071270953445,-1.2978100819512688,0.29212809413931484,0.8944647577548911,0.013619277347618986,-1.2650936862683226,-0.554003786793848,-1.3722879979201037,1.3186973178006152,0.3745493070837774,0.9029879858560151,-0.12635578472140216,-2.76472510657685,-1.887864885709458,-0.7628144878210903,-1.1680189143910176,-0.2425014503068526,-0.29373788311331317,-2.4285797096987856,-2.9547113235351636,-0.5259602759995606,0.7059201147933467,0.9548011518813782,-0.8725956510931843,-1.6412228830042037,-0.2527122155262025,0.05890749095639266,-1.0057610955426606,-0.03407619396534355,-1.0708282128416715,-1.6625144704259411,-1.6802309072748396,-0.002395619615100832,1.7760547187038331,0.9956235190507066,1.63845514164303,1.7194767485640945,0.06525756478923915,-0.8535247970767865,-0.33520149479292,-0.5657547480581534,-0.4464377113730432,-0.09812662185993927,1.3226759069134317,1.4178340809265146,-0.3351153728502937,-0.738457187193181,1.48181001830141,0.7346887076912753,1.5120380049766036,1.5546878769608314,0.19695560824404523,0.3430966038656825,1.5353300556248302,1.2165849400180115,0.5496517463987104,0.7396608870272625,1.8664786520444294,-0.08136735262635793,0.486779745108893,-0.640053173387589,1.2329403481089083,0.9827433599128277,1.0436896012006955,460066387.56
-0.6277544757038517,-0.3984629049934625,-0.8825222493268893,0.17073878655127495,-0.6844900784165411,-0.400543479942222,-1.1114162975215944,1.6915758098353426,-0.9390112951060284,0.06878367024809408,0.6294737262285142,-1.910917658142866,-0.659124374531733,-0.5764649745690574,-1.222439255576472,-1.4174343768349094,-1.0387984249270228,-0.37274683812731235,-0.3745185011883238,-1.7342868896971546,-0.4637763098831546,-0.17596582846195474,-1.2424910209571203,-0.17392433397380222,0.2058086804687334,-1.1633065428667146,0.5151188867426766,1.133230242561802,0.631975781717084,-2.221191396214263,-1.0220128763060086,-1.0465947202778536,1.3919144640716499,0.8753656590458789,0.8540932091895092,0.15502521832348992,-1.1180249240192546,1.7307309734625282,0.7877512588930148,-0.673606458614207,-0.26716730877915046,-0.07738438537181998,-1.5669845705571261,0.6882279982576033,0.42490324450619105,0.8246139297547319,1.023640221775229,-0.47028470756683616,-2.082481326942736,0.42843115623193767,0.142021486340527,-0.9696816017788294,-0.016535322269508514,-0.6961252611116804,-1.8940489242967375,-0.9655890959447523,-0.1278985628307389,1.8850241491907769,0.9529057192657011,1.7559296978837717,1.7565855135250104,0.3286540293320046,0.24326674446855606,-0.7070369583792253,-0.5558098599623511,-0.22289211959646246,-0.4692320387238184,1.3226759069134317,1.4178340809265146,-0.3351153728502937,-0.738457187193181,1.48181001830141,0.7346887076912753,1.5120380049766036,1.5546878769608314,0.19695560824404523,0.3430966038656825,1.5353300556248302,1.2165849400180115,0.30383417782898564,0.9549772633934362,-0.45791214710459094,-0.42959230770661,1.476766682395103,-1.023283657199226,1.4199865071193043,0.9256084073824616,0.97956677294278,463718856.38
0.1372956108823617,-0.4494998317778469,1.5117085317862469,1.0268341390809717,-0.5906346870853025,-0.3983018701699765,-1.1880374188513103,1.528820201474192,-0.927536030012871,-0.38105502976999267,0.22466893647471062,-0.4115460128997255,-1.0434242971330185,0.7028048386794759,-0.7034006438316927,-0.7052647772688421,-0.5954289245273063,-0.15559713270807146,-0.06621407145929101,-1.4943359630564819,-0.3184564986753521,-1.06232779516552,-0.40870254207151824,0.5364187016535326,0.9508113237860087,-1.6084208716964095,0.6069578778184247,1.1691247141473355,0.6984405119416438,-2.117662364685769,-1.1317088591260493,-1.40172180782347,1.974436851123289,1.874243230351256,1.7424792199392338,0.5828734750206093,-0.45422893563860645,0.804572507303853,-0.39370732085828586,0.5845637626433523,1.012503246656059,0.11143885116376605,-0.9259314352325655,-0.035652319726034984,-0.34044505208965814,1.1497819700679082,1.2465675688111286,0.17436979792098337,-1.9456020853272806,0.6083343271296732,-0.1716994359821769,-0.5256190474756993,0.28224994073153664,-0.2098684841872182,-1.8158430088943143,-0.7994725574700637,-0.2648183224487609,1.9612884332896863,0.9982516484522005,1.7194344223582632,1.7870119267918032,0.09992188405153835,0.5230180558063328,1.069424009587512,0.3194835262801032,2.300042686921001,-0.07495555250215284,1.3226759069134317,1.4178340809265146,-0.3351153728502937,-0.738457187193181,1.48181001830141,0.7346887076912753,1.5120380049766036,1.5546878769608314,0.19695560824404523,0.3430966038656825,1.5353300556248302,1.2165849400180115,-0.003075806394290406,0.638433294833823,-0.7062165961709764,-0.6546975588505249,1.8394416622668368,-1.158650545608382,1.5998864464355569,0.8835721662193955,0.8663664999494445,510776763.67
-0.261824493410961,-0.7605837124928372,-0.0016545891233502308,1.4461807247844378,0.11812731483017212,-0.44062882572806106,-1.0708808286383655,1.4445399593035735,-0.937001212965735,-1.0569995421790372,0.06808714411270053,-0.4474570647902353,-0.3873550798675527,0.5178246820382031,-0.23078567323593382,0.04703783741887986,-0.5104424172756529,-0.23342535700836883,0.12120453225585451,-0.7080229648808889,0.49676179951984084,0.34331804062139937,-0.31201363249428316,0.8201646785513397,0.7976120883624349,-1.4276935426304405,0.16163365896645826,1.0580651199895295,0.891737848578688,-2.042962245242048,-1.3481815898049625,-0.8150444851962129,0.8629824677955693,2.638789969714994,2.2164796596476326,1.0418596590200166,0.34725863983086874,0.7865829616226716,0.6337819193385799,2.115095739692112,1.9030726347123115,0.4081639911182065,-0.3731047838768028,0.22653947515166833,0.20493793652049191,1.8839525329788784,1.6829074158721213,0.7523452964588924,-0.45780059648978516,1.689498252259617,0.4176178688146107,0.8384998658183838,1.045261420385316,0.10724925982650674,-1.0854983757337515,0.3310569915900644,0.04725062906056938,1.9323202258824996,1.2597990560834287,1.6142990257004846,1.612033000185724,0.4458914615478655,0.9870035190654524,0.5059764453238451,0.4505285923869166,-0.575204327502783,1.3261248784466653,1.3226759069134317,1.4178340809265146,-0.3351153728502937,-0.738457187193181,1.48181001830141,0.7346887076912753,1.5120380049766036,1.5546878769608314,0.19695560824404523,0.3430966038656825,1.5353300556248302,1.2165849400180115,-1.2604849503660565,-0.21119828105400115,-0.7934988508080874,-1.644909052376352,0.1250296061869035,-1.99243645783112,1.7010276608250179,0.8991928995564321,0.8391520053481069,477221213.34
0.19596438817217973,0.190417602035526,-0.40047160618804684,0.5944752867506486,1.1386146944569746,-0.4068614937899161,-0.6878631173414881,1.7389236770589773,-0.937001212965735,0.4617454089007923,-1.5489359330815615,1.6952074193911282,-0.2641321728440934,-0.6070105296302081,-0.15077962004410206,0.019257578370828532,-0.5104424172756529,-0.5115397225917725,0.39063952390428314,0.33708276760702827,1.365435511371171,1.513279950092146,0.20035118547750555,0.3684511099616232,1.0426828608030088,-0.4906425552210439,0.03680578683046064,1.1296443660396223,-0.9818126049077517,-1.8220512784042602,-1.6619829817928695,-1.0036943215184229,1.1545474450632256,1.984457886249267,2.135489246744329,-1.270883492171288,-0.8063633880632844,0.5051896617852977,-0.7892129074359225,1.3019253694381792,2.0769987216393546,-1.403984046629243,-1.0659884225517946,0.027586061750455398,-1.2313981033080388,2.23616846309462,2.09400875121648,0.23719417934873852,-0.32026338800455706,0.9255473276024523,-0.2582623428192167,1.6628388753222767,1.8511915142868303,-0.37055318298164025,-0.9060264028166697,-0.015850298827417966,-0.6449301694578381,1.836609462756711,1.4945160623601026,1.3405807965854386,1.292973726866996,0.6652109264677238,0.5627347437626974,-0.39962212519698215,-0.4445028729178455,0.17257463197681025,1.8521519494141316,1.3226759069134317,1.4178340809265146,-0.3351153728502937,-0.738457187193181,1.48181001830141,0.7346887076912753,1.5120380049766036,1.5546878769608314,0.19695560824404523,0.3430966038656825,1.5353300556248302,1.2165849400180115,0.057295520112981065,0.7440758108481352,0.11527751910837279,-0.41804430234374157,0.8679406926489551,-1.1098188953535442,0.7321761464579191,0.8528740869118571,0.8699482551810638,473667497.0
-0.3910645514791668,-0.5816185869934989,0.30072322986952876,-1.1945254167135995,1.6682816665542348,-0.39980689687890486,-1.2460050406000418,1.6603353277986184,-0.937001212965735,-0.5217750783280237,0.08663108549713067,-0.5366291205416507,0.33621736696210147,0.1338862557676085,-0.37089471787084594,-0.6070350690640173,-0.6654723285152393,-0.687614237116641,0.5699271784949569,1.0654843425446883,1.2131566401167315,1.3804520453867188,-0.08953698195985278,0.04990437726616186,1.135228919794801,0.5843665351183569,0.5151188867426766,1.3531690994940686,-0.9488427684348375,-1.0990183717730928,-1.3634232606911763,-0.6569882241872128,2.310094348056315,1.7749593223825544,1.7402069455304585,0.8221262724954194,-1.3624597223594164,0.3074111601147748,-0.052085073380192824,0.753684719672657,1.2076159022634207,0.7308714016854085,-1.5954010137197965,-0.12523326054446965,-0.36057789211182906,2.2050285742714557,2.0932821969564017,0.3690569746574333,-0.727895103059974,0.6552003219633005,-0.11615608782537877,1.724872205864991,1.9152674083419399,-0.01836677712666119,-1.1458259128732868,-0.05638468100822989,-0.6532274467244026,1.7732294440687968,1.218401638337437,1.438729326021117,1.0386505093050975,0.8406826104916642,1.7279180200596473,0.09405712102147734,1.5530343773465867,0.2523088390953365,0.7868728814300823,1.3226759069134317,1.4178340809265146,-0.3351153728502937,-0.738457187193181,1.48181001830141,0.7346887076912753,1.5120380049766036,1.5546878769608314,0.19695560824404523,0.3430966038656825,1.5353300556248302,1.2165849400180115,0.7468521762215945,1.6330415345658296,-0.3161631907289183,-0.41419042728047745,1.1331571577999058,-1.3067073189973035,1.5167837913240678,0.7718760808715829,0.719588164289664,526432052.11
